white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,0,3,0,5,3,26,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,R7/4B3/8/3n4/6r1/8/8/1K1k4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,7,7,6,4,5,18,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,1,0,KRBKRNvK,DRAW,5K2/5B1k/8/4R3/8/8/6r1/7n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,0,7,4,6,19,25,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,0,KRBKRNvK,DRAW,k2r4/6R1/1n4B1/8/8/8/1K6/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,1,1,5,2,3,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,1,KRBKRNvK,DRAW,8/8/1k6/8/8/3Bn2r/4K3/1R6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,6,6,3,4,2,26,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,8/6K1/8/2n5/6k1/2B5/3R4/7r w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,1,5,6,3,3,25,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,WIN,2r5/5k2/8/R1n5/8/8/2K5/3B4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,5,2,7,2,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,1,KRBKRNvK,DRAW,2k5/4n2r/2K5/8/6R1/8/B7/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,0,6,5,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,6R1/8/6k1/8/1r6/7n/8/3K3B b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,3,6,2,0,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,8/2B3n1/8/8/4K3/1R4kr/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,5,1,3,1,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,0,KRBKRNvK,DRAW,8/7r/3BK3/8/1k4R1/8/6n1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,2,1,7,4,5,21,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,0,0,KRBKRNvK,DRAW,1k1n4/8/8/8/2R5/B6K/4r3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,0,3,0,6,3,18,22,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,0,1,0,0,KRBKRNvK,DRAW,8/5R2/B7/8/8/1n6/1r6/3k3K b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,7,2,2,5,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,LOSS,2R3K1/8/7B/8/3n4/2k5/8/2r5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,6,7,6,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,1,KRBKRNvK,DRAW,6kB/6r1/8/4R3/8/1n6/8/K7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,5,0,1,1,5,26,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,4,0,1,KRBKRNvK,DRAW,8/8/4K3/1B3R2/3r4/5n2/k7/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,5,0,5,2,4,22,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,WIN,7r/8/k1K5/8/8/5n2/8/1R2B3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,6,1,2,4,3,18,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,rnB5/6K1/8/3R4/8/1k6/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,6,0,7,5,6,21,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,k3B3/7K/8/8/3r2n1/8/8/4R3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,7,1,6,3,4,22,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,4K3/1k5n/8/8/8/5r2/R7/2B5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,5,0,1,4,5,27,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,8/8/2B4K/8/3r4/2R5/k7/3n4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,2,5,3,3,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,8/4r3/8/8/5k2/1K4n1/5R2/5B2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,6,6,0,4,5,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/6K1/8/7R/6r1/6n1/B7/6k1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,1,1,3,2,2,25,19,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,1,KRBKRNvK,DRAW,8/R7/8/8/1k6/8/3K3B/5r1n w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,5,0,6,7,4,5,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,1n4k1/8/4r3/2B5/8/8/8/1R3K2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,6,4,0,2,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,0,KRBKRNvK,LOSS,8/r2K4/8/8/6B1/8/5R2/4k1n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,0,4,5,6,1,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,1,KRBKRNvK,DRAW,6R1/8/4k3/8/8/4B3/5n2/2r4K w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,7,1,2,5,19,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,1,KRBKRNvK,DRAW,8/8/5K1n/8/4B3/6r1/7k/1R6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,4,0,7,3,6,27,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,1,KRBKRNvK,DRAW,k7/2r2B2/8/K7/8/3n4/8/7R w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,1,0,2,2,4,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/3r4/8/6B1/6R1/k7/1n1K4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,2,7,7,3,6,20,9,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,2,KRBKRNvK,DRAW,7k/8/8/8/7B/2R3K1/8/6nr w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,7,7,6,3,5,16,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,0,KRBKRNvK,DRAW,4K1R1/1r5k/8/3B4/8/8/8/1n6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,5,5,5,4,2,21,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/1B6/5k1K/6r1/8/8/8/n6R b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,7,6,7,6,5,24,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,K5kn/8/8/1R6/8/6r1/8/6B1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,5,2,7,3,4,27,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,DRAW,2k5/8/1K6/2n3r1/8/6B1/8/7R w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,0,6,2,5,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,2,1,KRBKRNvK,DRAW,8/8/1r6/8/8/6k1/4Rn1B/6K1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,3,6,2,1,3,24,11,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,8/8/8/8/2KR4/6k1/7n/3B2r1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,4,0,7,1,6,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,0,1,0,KRBKRNvK,DRAW,k5n1/B7/8/2K1R3/8/8/2r5/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,0,1,0,4,5,19,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,1r6/8/8/8/3B4/3R4/8/1k3Kn1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,5,2,3,3,1,21,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,4,0,0,KRBKRNvK,DRAW,7B/4r3/1K6/8/2k4n/8/8/1R6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,5,7,7,2,6,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,1,KRBKRNvK,DRAW,5r1k/7B/5K2/8/1n6/8/R7/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,0,3,2,3,1,23,18,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,0,KRBKRNvK,DRAW,r2n4/5R2/8/8/8/3k3B/8/3K4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,7,3,1,3,2,23,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,3K4/8/8/2r2n2/8/6R1/3k4/B7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,5,7,7,3,6,24,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,WIN,7k/8/6K1/3r4/2R5/B7/8/3n4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,7,3,7,4,3,21,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,3k1K2/Br6/8/8/8/5R2/7n/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,7,4,5,6,1,19,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,7K/1B6/n3k3/4r3/8/8/3R4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,5,5,4,4,1,21,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,4,1,0,KRBKRNvK,DRAW,8/6B1/K7/5k2/8/8/1R6/1n1r4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,5,4,7,2,3,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,R3k3/8/5K2/B7/8/1r6/8/1n6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,0,4,5,5,1,25,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,4,1,0,KRBKRNvK,DRAW,8/2B5/4k3/8/2r1n3/8/7R/1K6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,6,5,6,2,3,28,20,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,1,0,KRBKRNvK,DRAW,8/3K1kB1/8/8/8/1R6/r7/6n1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,5,6,5,2,3,26,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/8/2K3k1/4r3/8/6B1/1n6/6R1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,5,2,5,1,2,22,18,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,0,KRBKRNvK,DRAW,8/8/2k1K3/8/8/5R2/2r3B1/4n3 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,5,5,3,2,1,23,26,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,4,0,0,KRBKRNvK,DRAW,5n2/8/B1K5/8/5k2/8/3r4/R7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,7,5,6,4,3,20,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,2K5/1B3k2/6nr/8/8/8/6R1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,5,0,3,4,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,KRBKRNvK,DRAW,8/8/K7/6B1/k7/8/1r6/R1n5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,5,6,6,4,4,22,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,0,KRBKRNvK,DRAW,8/6kr/K2n4/4R3/8/8/8/4B3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,1,4,6,2,2,21,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,1,KRBKRNvK,DRAW,B7/4k1r1/8/2R5/8/8/3K4/4n3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,3,7,6,3,23,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,3k4/6n1/8/8/8/1r6/4B3/K6R b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,4,3,0,2,3,21,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,KRBKRNvK,DRAW,8/5R2/2r4B/6K1/8/8/8/3kn3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,1,3,4,5,0,18,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,5nr1/4B3/8/3k4/8/7R/7K/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,6,3,3,3,0,17,30,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,4,2,0,KRBKRNvK,DRAW,8/2K5/4B3/1R6/3k4/1n6/1r6/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,5,7,3,4,3,18,18,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,2,0,1,KRBKRNvK,DRAW,n7/8/K7/8/7k/8/4r3/3B2R1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,3,5,7,1,4,22,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,2n2k2/8/2B5/8/2K5/7r/3R4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,2,4,0,4,3,25,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,0,KRBKRNvK,DRAW,5r2/8/4n3/8/8/K5R1/1B6/4k3 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,7,0,6,6,24,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,0,KRBKRNvK,DRAW,1R6/7B/4n3/2r5/8/8/8/K6k w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,3,7,7,2,6,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,7k/1B6/8/6r1/1K6/8/8/R2n4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,5,2,6,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,1,KRBKRNvK,LOSS,8/2k2R2/6K1/7r/8/8/8/n3B3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,4,5,3,2,1,23,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/B7/8/1K6/5k2/7r/8/2n1R3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,0,0,6,3,5,25,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,1,KRBKRNvK,DRAW,3r4/k7/8/2R5/8/2B3n1/8/4K3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,5,4,1,2,2,27,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,7r/8/n1K5/6R1/8/8/4k3/4B3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,3,7,6,0,5,22,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,4,0,0,1,KRBKRNvK,DRAW,1n6/7k/1B6/4R3/4K3/8/5r2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,3,7,0,2,6,21,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,8/5n2/8/2R5/6K1/7B/8/4r2k b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,4,4,1,2,2,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,1,0,1,KRBKRNvK,DRAW,2B5/2R5/3n4/1K6/8/8/4k3/2r5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,3,0,1,0,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,1,1,0,KRBKRNvK,DRAW,8/2n5/8/8/B2K4/8/k2R4/6r1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,2,7,7,4,6,23,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,DRAW,7k/3r4/8/7n/8/B5RK/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,3,2,3,0,1,16,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,1,0,KRBKRNvK,DRAW,2r5/8/8/8/2k1K3/8/3B4/4R1n1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,4,2,1,3,3,25,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,8/3r4/8/K7/7R/3n1B2/2k5/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,7,3,4,3,0,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,3K4/8/6n1/1R1k3B/5r2/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,2,4,2,3,1,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,5B1R/8/6r1/8/n7/4k1K1/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,3,1,3,3,2,21,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,2,1,KRBKRNvK,DRAW,8/5n2/8/R7/Bk5K/8/5r2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,7,2,4,4,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/8/8/B4n2/4r3/1R5k/1K6/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,2,2,6,3,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,1,KRBKRNvK,DRAW,8/2k5/R7/8/3n1r2/1K6/8/2B5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,6,6,7,2,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,1R4k1/3K3n/7r/8/8/8/4B3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,4,4,4,1,0,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,4,1,2,KRBKRNvK,DRAW,8/8/2B5/2Krk3/R7/3n4/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,5,5,4,4,1,22,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,DRAW,7r/1n6/K7/5k2/8/6B1/4R3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,0,6,0,5,5,23,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,8/6r1/8/B7/8/4n3/1R6/1K4k1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,5,1,1,4,4,26,26,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,3,3,0,0,KRBKRNvK,DRAW,B7/4R3/K7/8/6n1/8/1k1r4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,3,7,0,0,6,20,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,0,KRBKRNvK,DRAW,4n3/8/8/8/2RK4/7r/1B6/7k b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,1,3,0,5,3,25,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,0,KRBKRNvK,DRAW,6r1/8/8/8/3n4/4B2R/7K/3k4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,7,3,2,6,1,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,K4Bn1/8/8/8/3r4/3k4/8/5R2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,7,7,2,3,4,17,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,0,KRBKRNvK,DRAW,1R1K4/r7/7n/8/8/7k/7B/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,4,7,0,3,6,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,2,KRBKRNvK,LOSS,8/8/8/K7/2n5/1r6/1R6/3B3k w - - 0 1
