white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,4,1,2,2,3,22,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,DRAW,4B3/7n/2R5/1K6/3r4/1k6/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,5,2,3,3,1,16,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,DRAW,8/8/1K6/8/r1kB3R/8/8/4n3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,7,3,3,4,0,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,2K5/B7/1R6/8/3k3n/2r5/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,0,6,3,6,2,29,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,1R6/2rn4/8/8/3B2k1/8/8/K7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,7,5,3,6,1,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,2,0,KRBKRNvK,DRAW,K3r3/8/6nB/6R1/5k2/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,5,0,0,1,6,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,2,KRBKRNvK,DRAW,8/8/3K4/4R3/1r1n1B2/8/8/k7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,3,1,4,2,2,20,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,8/8/1n6/1k1r4/4R1K1/B7/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,1,4,2,5,1,25,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,1,KRBKRNvK,DRAW,6r1/8/R7/8/1B6/4k3/Kn6/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,7,1,4,4,2,25,24,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,3,1,0,KRBKRNvK,DRAW,2K5/R7/8/1k6/5r2/3n4/8/6B1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,1,1,4,4,2,22,30,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,2n5/4r3/8/1k6/8/8/1B4K1/2R5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,1,3,2,4,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,2,0,0,KRBKRNvK,DRAW,8/8/1B5R/8/8/3k4/1K4r1/5n2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,7,4,3,6,0,26,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,3,1,0,KRBKRNvK,DRAW,K7/4n3/8/8/4k3/R1B5/6r1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,4,1,0,0,5,20,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,1,1,KRBKRNvK,DRAW,8/8/3r4/R3K3/8/2B5/1n6/1k6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,6,2,2,2,2,22,28,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,3,0,0,KRBKRNvK,DRAW,8/3K1B2/R7/8/8/2k5/4r3/7n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,5,7,6,1,5,21,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,8/3B3k/R3K3/8/8/3n4/8/2r5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,2,7,7,0,4,6,18,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,0,0,0,KRBKRNvK,DRAW,1RK5/8/8/4B3/8/8/5r2/6nk b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,2,6,0,4,5,24,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,6B1/8/1r6/5R2/3n4/7K/8/6k1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,6,1,0,2,5,18,31,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,7R/3K4/8/6B1/8/r7/8/nk6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,3,7,1,3,5,12,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,1n6/8/5B2/8/K7/R7/7k/7r b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,7,0,5,4,4,22,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,0,KRBKRNvK,DRAW,2K5/6B1/k7/7r/1R6/1n6/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,4,4,1,1,2,27,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,2r5/8/8/5K2/8/8/4k1n1/BR6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,6,5,0,2,4,20,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,7B/4K3/5r2/8/8/4R3/8/4nk2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,4,7,7,0,6,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,1,0,KRBKRNvK,DRAW,1B5k/n7/5R2/r2K4/8/8/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,2,1,4,1,2,21,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/8/4r3/1k6/7R/3K4/8/2B4n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,3,6,6,1,4,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,DRAW,1R6/6kr/1B1n4/8/2K5/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,1,6,3,4,2,27,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,2,1,KRBKRNvK,DRAW,8/8/6B1/1n6/3r2k1/8/1K2R3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,0,7,4,6,3,19,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,2,0,KRBKRNvK,DRAW,8/6nB/8/7k/r7/6R1/8/7K b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,7,1,4,4,2,25,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,5K2/8/5R2/1k6/7r/7B/8/3n4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,3,7,1,2,5,18,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,4r3/6n1/8/8/3B2K1/8/7k/R7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,7,7,3,5,3,26,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,1,KRBKRNvK,DRAW,1K4n1/3r4/8/8/5B1k/R7/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,6,5,6,4,3,26,29,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,R7/1K3k2/8/8/1Bn5/8/8/7r b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,1,1,5,5,3,27,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/8/rk4B1/8/7n/8/7K/3R4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,1,6,4,2,2,16,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,n7/3B4/8/6k1/8/8/4KR2/6r1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,4,1,0,1,5,22,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,5n2/8/8/2K1R3/r7/4B3/8/1k6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,4,6,2,0,3,19,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,3,0,1,KRBKRNvK,DRAW,8/8/8/R2K2n1/4r3/6k1/8/3B4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,4,1,7,1,5,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,1k6/2r5/8/2n1BK2/8/8/1R6/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,6,7,6,5,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,6k1/8/2R5/nB6/8/r7/8/K7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,5,6,3,3,2,25,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,5B2/3n4/6K1/8/6k1/8/4R3/3r4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,3,0,1,7,3,5,19,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,1k5n/8/2r5/R7/1B6/8/8/3K4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,1,0,3,4,3,31,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,2r5/8/n7/8/kB6/3R4/6K1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,0,5,0,3,4,24,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,8/7B/4r3/1Rn5/8/8/8/3K1k2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,6,5,7,5,4,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,2R2k2/7K/8/8/8/B7/7n/5r2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,7,0,7,4,6,27,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,k1K5/8/2n5/6R1/2B1r3/8/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,5,7,7,0,4,6,18,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,5KR1/8/B7/8/4r3/8/n7/7k b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,7,4,3,5,0,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,6K1/8/8/8/R3k3/4nr2/1B6/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,1,4,7,4,3,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,B3k2n/8/5r2/R7/8/8/6K1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,0,6,2,5,3,20,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,WIN,8/3n4/8/8/2R5/1r4k1/8/B5K1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,0,2,7,6,4,20,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,2k3n1/8/6B1/8/8/3r4/8/KR6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,4,2,0,1,4,21,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,2,0,1,KRBKRNvK,DRAW,8/8/8/2KR1B2/4r3/8/8/2k2n2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,1,6,0,2,5,5,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,0,KRBKRNvK,DRAW,3R2B1/4n3/8/8/8/8/4K2r/6k1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,6,5,3,2,1,21,27,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,2,2,0,1,KRBKRNvK,DRAW,8/R2K1nB1/8/8/5k2/8/2r5/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,2,7,0,4,6,1,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,0,1,KRBKRNvK,DRAW,8/6R1/6n1/8/8/3B1r1K/8/7k w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,2,6,4,0,3,3,25,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,1,KRBKRNvK,DRAW,8/2Kn4/8/5R2/8/3r4/8/4k1B1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,7,7,4,6,3,24,21,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,KRBKRNvK,DRAW,K5n1/2R5/5r2/7k/8/B7/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,2,2,0,4,4,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,LOSS,8/8/2B5/6n1/3r4/3R3K/8/2k5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,7,5,1,6,3,23,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,3,0,0,KRBKRNvK,DRAW,K7/8/BR6/8/8/6n1/3r1k2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,4,7,6,0,3,5,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,4K3/8/8/8/5r2/7B/1n6/2R3k1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,1,5,7,5,4,22,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,1,1,0,KRBKRNvK,DRAW,B4k2/7R/8/8/8/8/3n3K/2r5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,7,1,2,4,3,25,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,2K4R/8/2Br4/8/8/1k6/8/5n2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,3,5,6,2,3,31,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,0,KRBKRNvK,DRAW,4n3/5k2/6R1/8/3B2K1/8/8/1r6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,2,5,6,1,3,29,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,6r1/4nk2/2B5/8/8/R3K3/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,0,6,1,5,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,1,KRBKRNvK,DRAW,8/1B6/8/8/8/4r3/2n1R1k1/1K6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,7,7,6,4,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,1RK5/1B5k/8/2r5/3n4/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,7,3,1,6,2,28,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,0,0,KRBKRNvK,DRAW,7K/8/2nB4/R7/8/8/2rk4/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,5,1,0,1,5,22,16,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/4R3/4K3/8/8/n7/8/1kr1B3 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,2,0,5,1,4,21,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,8/2n2r2/k7/8/7B/3RK3/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,6,0,2,4,4,25,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,8/6K1/8/8/5r2/k1B1n3/8/6R1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,7,6,0,6,5,18,17,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,0,KRBKRNvK,DRAW,B6K/1R6/8/8/8/8/8/3r2kn b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,0,7,6,3,5,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,4r3/6nk/8/R7/1B6/8/8/4K3 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,1,1,3,5,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,1,0,0,KRBKRNvK,DRAW,7R/8/8/8/1k2B3/7n/K3r3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,4,1,0,2,5,21,29,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/4R3/8/nK6/8/8/5B2/1k5r b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,6,2,1,3,28,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,0,KRBKRNvK,DRAW,2n5/8/8/8/r7/2BK2k1/4R3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,1,5,6,5,3,19,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,2r1n3/5k2/8/8/1B6/8/K7/R7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,2,1,3,3,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,8/5K1r/8/6B1/1R6/8/2k5/6n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,3,6,6,0,4,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,3r4/6k1/8/8/3K4/3B4/7R/1n6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,2,3,6,1,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/3k1r2/8/8/6B1/2nKR3/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,2,2,7,2,4,20,31,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,1nk5/8/5R2/7r/8/2K3B1/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,4,5,2,1,2,28,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,DRAW,8/3n4/5B2/5K2/6R1/5k2/8/1r6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,4,1,2,2,27,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,1r2B3/8/5K2/8/R7/6n1/4k3/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,1,0,4,3,3,31,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,4R3/8/3n4/kr4B1/8/8/5K2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,2,2,0,1,4,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,1,KRBKRNvK,DRAW,8/8/8/8/6B1/3K4/8/2k1Rnr1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,5,4,5,4,1,22,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,7R/6r1/4k2K/8/8/8/8/B6n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,6,7,2,5,4,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,8/K6B/8/8/6n1/3r3k/8/7R b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,2,7,7,4,6,19,23,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,0,1,KRBKRNvK,DRAW,7k/8/3R4/8/8/7K/4r2n/2B5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,7,2,4,4,8,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,0,KRBKRNvK,DRAW,3R4/8/8/8/2B5/7k/1K3r1n/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,1,0,2,2,4,22,29,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,1,KRBKRNvK,DRAW,B2n4/2R5/8/8/1r6/k7/3K4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,3,1,3,0,2,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,0,0,KRBKRNvK,DRAW,8/4rB2/8/1n6/1k2K3/8/8/3R4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,4,0,3,0,3,22,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,1,KRBKRNvK,DRAW,7R/1B6/8/3K4/k7/5r2/8/5n2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,6,0,2,5,4,25,22,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,0,KRBKRNvK,DRAW,3r4/2R4K/8/8/8/k7/1n2B3/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,0,7,2,4,4,24,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/8/2n4B/3r4/R7/7k/8/5K2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,4,5,7,2,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,0,0,0,KRBKRNvK,DRAW,3n1k2/8/8/1K6/8/R2B4/1r6/8 w - - 0 1
