white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,6,0,5,7,5,4,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,0,KRBKRNvK,DRAW,5k2/8/2n5/r7/8/6B1/8/6KR b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,3,1,6,0,4,23,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,1,0,KRBKRNvK,WIN,8/1k6/8/3R4/3K4/5B2/8/2n3r1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,2,4,4,3,0,22,19,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,0,2,KRBKRNvK,DRAW,8/R7/B7/4k3/8/6K1/8/5rn1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,4,7,4,0,3,3,24,18,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,1,0,KRBKRNvK,DRAW,3BK3/8/7n/8/8/5R2/7r/4k3 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,7,3,5,4,1,24,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,5K2/8/3k4/8/8/2r3n1/8/R6B w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,2,4,7,3,3,18,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,4kr2/8/8/8/8/1K3n2/2R5/3B4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,6,3,3,2,0,5,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,3,1,0,KRBKRNvK,DRAW,3R4/4K3/8/8/3k4/8/n1B2r2/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,3,1,2,1,3,27,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,3r4/8/8/8/5K2/1k6/4Bn2/4R3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,3,2,6,3,3,19,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,1,KRBKRNvK,DRAW,n4B2/2k5/2r5/5R2/K7/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,6,7,6,2,5,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,1R6/4K2k/8/1B6/3r4/7n/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,6,4,5,4,1,19,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,7r/6K1/4k3/1R6/8/4B3/8/n7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,6,1,3,3,2,28,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,6B1/5K2/8/8/1k6/7r/3n4/3R4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,4,6,4,2,2,18,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,8/8/3R4/1K4k1/8/3B4/8/3nr3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,4,7,3,0,3,3,19,23,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,1,2,0,0,KRBKRNvK,DRAW,4K1B1/R7/8/8/8/8/n2r4/3k4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,3,1,1,2,4,25,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,1,KRBKRNvK,DRAW,1B6/8/8/8/6K1/3r4/1k2n3/R7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,2,3,4,1,0,22,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,8/4r3/8/3k4/6B1/n2K4/6R1/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,5,3,1,4,2,17,28,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,2,0,0,KRBKRNvK,DRAW,8/8/2R4K/3B4/8/8/3kr3/5n2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,4,5,6,1,3,18,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,2R5/2B2k2/8/5K2/2r5/8/8/2n5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,0,0,1,5,5,21,26,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,2,0,1,KRBKRNvK,DRAW,8/8/6R1/8/2n5/8/k3r3/6KB w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,7,6,0,6,5,21,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,7K/n7/2r5/8/1B6/4R3/8/6k1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,7,3,4,3,0,31,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,0,KRBKRNvK,DRAW,4K3/8/7r/3k4/3B4/8/4R3/7n w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,2,1,4,1,2,28,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,3,0,2,KRBKRNvK,DRAW,8/5R1B/8/1k6/8/2n1K3/8/3r4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,2,4,0,1,3,24,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,0,0,2,KRBKRNvK,DRAW,8/8/R4B2/4n3/8/4K3/2r5/4k3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,4,1,2,1,3,21,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,4,0,0,0,KRBKRNvK,DRAW,8/8/1B6/2K5/8/1k6/4R1n1/r7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,5,0,1,7,4,5,26,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,1k5n/4B3/1r6/4R3/8/8/8/5K2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,4,7,0,2,6,29,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,3B1n2/8/6R1/1K6/8/8/8/4r2k w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,1,1,7,2,5,19,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,1k6/8/2R5/8/r7/8/4K3/2B4n b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,5,0,5,1,4,20,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,DRAW,8/1r4n1/k2K4/4B1R1/8/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,7,6,4,5,24,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,8/7k/8/3n4/rB6/2R5/1K6/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,7,2,1,3,3,26,18,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,1,0,KRBKRNvK,WIN,3K4/8/7B/8/R7/8/2k4r/6n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,4,1,4,3,2,27,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,0,KRBKRNvK,DRAW,n7/8/5B2/1k5K/8/2R5/8/r7 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,3,0,3,2,3,18,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/3r4/8/7R/k5K1/7B/8/6n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,5,1,0,4,5,26,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,5R2/8/7K/B7/n7/1r6/8/1k6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,3,2,0,2,4,26,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/8/8/r7/2n3K1/8/6BR/2k5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,5,2,0,4,4,22,16,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,1,0,0,KRBKRNvK,DRAW,4B3/3R4/K7/6n1/8/8/8/2k3r1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,2,0,5,4,4,17,27,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,1,0,KRBKRNvK,DRAW,8/1nR5/k7/r7/8/1B5K/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,4,5,7,3,4,15,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,5k2/8/8/K7/8/8/1R3B1n/7r b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,4,1,4,1,2,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,1,KRBKRNvK,LOSS,8/1n1B4/8/1k3K2/8/4r3/8/4R3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,7,4,6,6,2,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,1,0,KRBKRNvK,DRAW,7K/2R1k3/8/5rn1/8/B7/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,5,2,6,1,3,23,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,2,KRBKRNvK,DRAW,8/2k5/3nK3/8/5r2/1B6/8/7R w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,2,1,0,1,5,22,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,r1B5/8/7n/8/8/4K3/4R3/1k6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,6,1,1,3,4,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,3n4/1B3K2/8/r3R3/8/8/1k6/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,3,4,5,3,1,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,2,0,KRBKRNvK,DRAW,4B3/1r6/4k3/5R2/7K/8/3n4/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,4,1,2,7,2,4,21,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,2k2n2/B7/8/5r2/6R1/8/4K3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,4,4,5,3,1,6,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,1,0,KRBKRNvK,DRAW,8/n1R5/4k3/1r5K/8/8/8/1B6 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,3,2,7,3,4,3,0,1,0,0,0,0,0,0,0,7,1,1,1,1,0,0,0,1,0,1,KRBKRNvK,DRAW,2k5/5n1R/7B/8/K7/8/r7/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,3,1,1,1,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,0,KRBKRNvK,DRAW,8/8/3B4/8/2K4n/1R6/1k6/3r4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,5,7,0,4,6,25,17,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,0,0,1,KRBKRNvK,DRAW,1r2n3/3R4/K3B3/8/8/8/8/7k w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,5,5,7,2,4,26,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,4,0,1,KRBKRNvK,DRAW,RB3k2/8/2K2n2/3r4/8/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,0,0,3,5,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/8/8/4B3/k7/3R4/8/nK2r3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,3,6,1,2,4,24,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,1,KRBKRNvK,DRAW,3R4/6B1/8/6n1/6K1/8/6k1/7r b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,3,2,7,1,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,1,KRBKRNvK,LOSS,2k4R/6r1/n7/8/2KB4/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,5,4,2,3,1,20,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,5nr1/B7/1K6/R7/8/4k3/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,0,1,1,4,4,24,28,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,0,KRBKRNvK,DRAW,8/7R/4B3/8/2r5/8/1k6/1n3K2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,2,6,0,2,5,21,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,1,1,KRBKRNvK,DRAW,1r2B3/8/8/8/8/1nK1R3/8/6k1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,1,2,4,5,1,24,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,0,KRBKRNvK,DRAW,8/8/8/2kn1r2/8/8/K6B/4R3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,2,0,2,4,4,23,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,0,0,KRBKRNvK,DRAW,8/1r6/8/7R/n7/k6K/8/6B1 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,1,2,6,2,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,6r1/2k5/R4n2/8/5B2/8/4K3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,2,6,7,3,5,4,0,1,0,0,0,0,0,0,0,7,1,1,1,1,0,0,0,1,0,1,KRBKRNvK,DRAW,6k1/1R6/B7/2n5/8/1K6/6r1/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,6,0,1,4,5,26,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,1,1,KRBKRNvK,DRAW,8/6K1/7B/4r3/2R5/1n6/k7/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,0,0,1,3,5,26,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,8/8/8/2B5/7r/2R5/k7/3K3n w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,3,6,3,3,2,28,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,1,0,KRBKRNvK,DRAW,4n3/3R4/4r3/8/K5k1/8/5B2/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,4,5,2,2,2,20,16,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,1,0,KRBKRNvK,DRAW,8/8/6R1/6K1/7B/5k2/7n/1r6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,5,1,6,2,4,21,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,0,KRBKRNvK,DRAW,8/1k6/2n2K2/B1r5/8/R7/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,7,0,7,5,6,18,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,k5KR/6B1/8/r7/8/8/8/2n5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,0,4,0,6,3,24,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,0,KRBKRNvK,DRAW,8/r7/8/2B3n1/6R1/8/8/4k2K b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,6,1,1,5,4,20,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,7n/7K/8/B7/8/2r5/1k6/5R2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,1,4,0,5,3,27,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,8/3r4/8/8/5n2/6R1/K7/4k2B b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,5,2,6,4,3,23,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,0,KRBKRNvK,DRAW,3R4/2k5/r3n2K/7B/8/8/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,0,1,0,6,5,23,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,2n5/8/2r5/4R3/8/8/8/1k2B2K w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,4,0,7,0,6,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,2,1,0,KRBKRNvK,DRAW,k4B2/2R5/8/4K3/8/7n/8/4r3 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,7,6,5,3,3,23,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,1,KRBKRNvK,DRAW,4K3/n1r5/6k1/8/8/8/B7/3R4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,5,4,1,2,2,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,1,KRBKRNvK,DRAW,B7/8/1RK1r3/8/8/5n2/4k3/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,5,6,5,3,3,26,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,1,KRBKRNvK,WIN,8/2n4r/1K4k1/8/8/8/R7/3B4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,5,0,0,4,6,25,21,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,1,0,0,KRBKRNvK,DRAW,5B2/8/K2n4/6R1/8/8/7r/k7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,6,5,5,2,2,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,2,1,KRBKRNvK,DRAW,2n2R2/3K4/5k2/8/4r2B/8/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,6,2,7,5,4,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,2,0,KRBKRNvK,DRAW,R1k5/K7/2B5/8/8/1r2n3/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,2,0,1,6,4,4,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,8/1k6/8/3n4/8/6B1/R7/2K2r2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,1,2,5,3,3,1,28,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,R7/5nB1/8/2r5/5k2/1K6/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,6,1,0,5,5,22,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/K7/8/6Bn/5r2/4R3/8/1k6 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,0,0,1,4,5,26,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,4B3/8/4n3/8/7r/6R1/k7/5K2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,2,0,7,1,6,19,28,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,k7/8/1r6/2B5/6R1/4K3/1n6/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,2,1,4,3,2,26,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,5n2/r7/8/1k6/5B2/6K1/5R2/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,5,4,3,4,0,24,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,0,0,KRBKRNvK,DRAW,3B4/5R2/7K/1r6/4k3/7n/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,7,3,3,1,3,2,26,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,4n3/6B1/1R6/2r5/7K/8/3k4/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,3,5,5,3,2,4,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,1,1,KRBKRNvK,LOSS,7B/1R6/1r3k2/8/K7/8/3n4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,0,5,2,3,4,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,3r4/7n/K7/8/2k2R2/8/8/6B1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,3,6,5,1,3,23,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,2,KRBKRNvK,DRAW,8/8/6k1/8/5K2/4r1n1/B7/1R6 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,6,0,1,7,5,5,25,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,1k6/6B1/4R3/8/2r5/6n1/8/6K1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,7,7,2,3,4,25,24,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,1,1,0,KRBKRNvK,DRAW,3K4/R7/6r1/8/7B/7k/2n5/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,2,6,0,0,3,6,27,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,WIN,7r/2K5/8/2B2R2/8/8/3n4/k7 w - - 0 1
