white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,material_class,outcome,fen
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,2,5,7,1,4,31,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,5k2/2n5/r7/8/1R6/4K3/6B1/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,7,0,1,6,5,22,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,KR6/8/8/8/6r1/B7/k5n1/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,0,6,1,3,4,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,8/8/8/8/1n6/8/1R4k1/rB2K3 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,4,0,4,3,3,24,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,1,KRBKRNvK,DRAW,B7/8/r5n1/k6K/8/4R3/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,4,3,0,0,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,1,KRBKRNvK,DRAW,8/1n6/8/3K4/8/r7/4B1R1/3k4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,1,5,6,3,3,22,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,8/5kn1/5r2/8/8/1R6/B1K5/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,0,1,5,5,3,20,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/n7/1k6/3r4/8/8/2R5/1B4K1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,0,6,3,6,2,2,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,3,1,0,KRBKRNvK,DRAW,8/2R1n3/5B2/8/r5k1/8/8/K7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,1,5,0,2,4,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,LOSS,8/8/8/1Br5/8/8/3K4/2R2kn1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,1,2,5,2,2,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,2,KRBKRNvK,LOSS,6R1/8/2k5/8/B7/8/4K3/3r1n2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,3,3,6,3,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,8/3k1B2/8/8/K6r/R7/8/6n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,1,7,3,4,3,31,21,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,1,1,0,KRBKRNvK,DRAW,8/2R5/5r2/1n6/7k/5B2/1K6/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,0,7,3,3,3,28,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,3n4/8/8/4B1r1/7k/8/8/3K1R2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,6,0,0,5,6,2,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,4r3/7K/7n/8/8/7B/8/k2R4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,4,2,0,3,4,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,8/1n6/8/7K/B3r3/2R5/8/2k5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,5,1,6,6,3,4,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,4nr2/6k1/8/8/8/8/5K1B/R7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,3,7,4,3,3,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,1,KRBKRNvK,DRAW,7R/8/3B4/5r1k/K1n5/8/8/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,2,0,1,2,5,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,1,1,KRBKRNvK,DRAW,8/8/2r3B1/8/8/2K5/k7/2Rn4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,6,7,0,0,5,6,3,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,0,0,KRBKRNvK,DRAW,6K1/R7/8/8/4rB2/8/1n6/k7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,5,6,0,3,5,25,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,KRBKRNvK,DRAW,1R6/8/1K4nB/8/8/5r2/8/6k1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,7,3,5,3,1,28,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,2,1,KRBKRNvK,WIN,3K4/2r5/3k4/1R6/4B3/8/8/n7 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,6,2,6,2,3,25,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,1,KRBKRNvK,DRAW,8/2k1Kn2/6B1/7r/8/8/3R4/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,6,4,0,7,2,6,27,18,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,3,0,0,KRBKRNvK,DRAW,k7/7R/1n6/6K1/8/8/8/2B1r3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,5,5,7,3,4,23,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,2,1,KRBKRNvK,DRAW,5k2/3B4/4R1K1/5n2/8/8/8/r7 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,3,2,4,2,1,28,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,0,0,KRBKRNvK,DRAW,8/5n2/8/2k2B2/6K1/3r4/8/7R b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,1,4,4,2,0,25,17,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,4,0,0,KRBKRNvK,WIN,8/1n6/7R/1r2k3/7B/8/4K3/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,6,6,7,3,5,30,19,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,1,0,KRBKRNvK,WIN,6k1/2K2R2/8/3B4/8/7r/1n6/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,0,7,0,4,6,23,19,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/2r5/2n2B2/8/8/8/8/1RK4k w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,1,1,2,5,3,21,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,r7/8/7B/8/8/1k6/6RK/7n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,3,7,7,7,3,6,3,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,0,1,1,KRBKRNvK,DRAW,3K3k/1n5B/8/8/8/8/2r5/3R4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,6,3,7,3,3,14,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,2,KRBKRNvK,DRAW,3k4/5Knr/8/8/5R2/8/8/3B4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,4,7,7,0,6,24,17,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,4,1,0,1,KRBKRNvK,DRAW,7k/B7/8/2n1KR2/8/8/7r/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,2,4,5,1,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,3,1,2,KRBKRNvK,DRAW,8/8/4k3/4r3/4R3/3K2B1/1n6/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,0,6,0,4,5,20,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,2n5/4r3/8/8/8/7R/2B5/2K3k1 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,1,5,6,4,3,24,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,0,KRBKRNvK,DRAW,8/5k1B/8/8/8/n6R/6K1/2r5 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,6,0,7,2,6,20,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,KRBKRNvK,DRAW,k7/3K4/7R/8/7B/8/2r5/6n1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,5,2,7,3,4,23,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,1,KRBKRNvK,DRAW,2k5/8/6K1/8/4n3/5r2/3B3R/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,6,4,1,2,2,3,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,1B6/8/8/3r2KR/8/1k6/8/6n1 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,0,4,3,4,0,26,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,8/8/3r4/8/4k2B/2R5/8/n4K2 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,7,4,1,5,3,3,20,19,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,0,KRBKRNvK,DRAW,8/8/1k6/6RK/6B1/8/6r1/5n2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,4,5,1,3,3,19,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/5r1n/4R3/K7/8/8/5k2/2B5 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,2,5,5,2,2,30,20,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,3,1,1,KRBKRNvK,DRAW,6n1/1R6/3B1k2/8/7r/5K2/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,6,3,6,4,2,20,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,KRBKRNvK,DRAW,6r1/1K1k4/7R/8/7B/8/n7/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,7,5,2,2,4,2,21,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,1,0,KRBKRNvK,DRAW,n7/8/7K/7R/8/1rk5/8/2B5 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,4,4,4,1,0,21,17,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,3,1,0,KRBKRNvK,WIN,8/8/8/B1K1k2n/2R5/8/7r/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,0,7,6,3,6,2,22,23,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,0,1,KRBKRNvK,DRAW,K7/3R3B/n7/8/6k1/7r/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,1,7,3,5,3,20,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,3R4/4n2B/8/8/7k/8/K7/7r b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,5,7,1,4,4,2,26,24,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,2,0,0,0,KRBKRNvK,DRAW,5K2/8/8/1k6/8/4R3/r7/1n1B4 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,3,0,4,5,3,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,2,1,KRBKRNvK,DRAW,3B4/8/2R1k1r1/8/8/3n4/8/3K4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,7,7,4,3,3,20,26,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,1,0,0,KRBKRNvK,DRAW,4K1B1/8/1R6/7k/8/r2n4/8/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,6,4,7,6,2,5,23,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,8/7k/1n3R2/6K1/8/7B/8/4r3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,2,7,5,0,4,4,26,18,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,1,1,KRBKRNvK,DRAW,2K5/r7/7R/8/4n3/8/8/5k1B b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,2,1,3,1,2,21,22,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,1,KRBKRNvK,DRAW,3B1R2/8/8/2r5/1k6/3K4/7n/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,7,4,4,5,3,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,3,0,1,KRBKRNvK,DRAW,r7/8/4k3/5n1K/1B6/8/8/4R3 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,4,1,2,5,2,2,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,2,2,0,KRBKRNvK,DRAW,8/1Rn5/2k5/5r2/4B3/8/4K3/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,3,6,6,6,2,4,24,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,KRBKRNvK,DRAW,8/3K2k1/8/8/8/7n/6r1/2R2B2 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,6,3,0,4,3,19,26,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,2,0,1,KRBKRNvK,DRAW,8/RK6/8/3n4/4r2B/8/8/3k4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,3,6,4,0,2,3,32,20,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,0,0,0,KRBKRNvK,DRAW,8/3K4/8/6R1/r1B1n3/8/8/4k3 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,0,4,3,6,0,25,15,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,3,0,0,KRBKRNvK,DRAW,4n3/8/8/8/4k3/8/7r/KR1B4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,6,3,3,2,2,1,7,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,1,0,KRBKRNvK,DRAW,8/4B3/8/4R3/r5K1/3k4/3n4/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,6,3,7,3,3,1,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,2,1,KRBKRNvK,LOSS,3kB3/3R1K2/4r3/8/8/8/8/7n b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,0,0,2,3,6,1,23,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,1,0,KRBKRNvK,DRAW,8/5r2/8/B2n4/2k5/8/8/K6R w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,4,0,4,1,3,20,25,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,3,0,0,0,KRBKRNvK,DRAW,8/5R2/8/k1K2B2/8/8/7r/3n4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,7,0,2,6,4,21,27,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,7K/8/n7/8/2r5/k4B2/7R/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,4,0,2,1,3,3,3,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,0,KRBKRNvK,DRAW,8/Rn6/4rB2/8/8/8/2k5/4K3 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,1,1,4,4,4,0,26,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,0,KRBKRNvK,DRAW,8/n1r5/8/4k3/8/6R1/1K6/3B4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,3,6,2,4,2,1,17,24,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,1,KRBKRNvK,DRAW,3R4/3K4/3n4/2k5/8/2r5/8/3B4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,5,3,7,2,3,21,19,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,1,2,KRBKRNvK,DRAW,3k4/2R5/5K1n/8/6r1/2B5/8/8 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,3,2,1,1,3,24,21,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,0,1,KRBKRNvK,DRAW,8/R7/8/n3r3/5K2/8/2k5/5B2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,2,3,7,1,1,5,25,26,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,3,1,0,1,KRBKRNvK,DRAW,8/8/R7/8/2K5/3n4/6rk/B7 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,4,5,2,1,2,29,23,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,1,0,1,KRBKRNvK,WIN,6R1/1r6/4B3/2K5/8/5k2/8/2n5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,6,1,4,7,4,2,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,1,2,KRBKRNvK,DRAW,8/3n4/8/1K5k/r7/7R/8/5B2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,1,1,2,6,4,3,21,33,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,0,KRBKRNvK,DRAW,4r1n1/2k5/8/2B5/8/6R1/1K6/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,2,0,1,4,4,2,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,1,1,KRBKRNvK,LOSS,8/8/1B6/1k6/r7/6R1/4n3/2K5 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,7,5,5,4,4,1,6,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,4B3/2r5/7K/R4k2/8/8/8/3n4 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,5,6,6,3,3,2,23,22,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,2,1,1,KRBKRNvK,DRAW,5n2/4BK2/5R2/8/6k1/8/3r4/8 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,6,3,2,4,2,1,5,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,3,1,1,KRBKRNvK,LOSS,8/8/R4r2/2k5/6K1/2n5/8/6B1 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,4,6,4,3,2,0,6,0,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,3,1,1,KRBKRNvK,DRAW,5R2/4K3/8/3n4/4k3/8/3r1B2/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,4,4,7,1,3,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,2,2,1,1,KRBKRNvK,DRAW,4k3/B2R4/8/2K5/8/2r2n2/8/8 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,4,0,4,3,0,3,3,26,16,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,3,0,0,0,KRBKRNvK,DRAW,5n2/4R3/8/K7/8/8/B7/3k1r2 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,0,6,7,4,5,3,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,8/K7/3n4/7k/2r5/B7/7R/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,2,5,0,6,2,5,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,1,0,0,KRBKRNvK,DRAW,8/k7/2KR4/6n1/8/2r5/8/7B w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,0,0,4,5,6,1,25,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,0,0,KRBKRNvK,DRAW,5n2/8/4kr2/8/8/8/6B1/K2R4 w - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,1,2,1,4,3,2,4,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,2,1,1,KRBKRNvK,DRAW,8/8/8/1k6/5R2/1KB2n2/8/1r6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,3,2,2,1,5,2,3,22,25,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,1,1,0,2,KRBKRNvK,DRAW,8/8/1k6/7B/8/1nK5/1r6/5R2 b - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,3,0,1,7,3,5,22,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,2,2,0,0,KRBKRNvK,DRAW,1k6/8/4r3/8/7B/8/n2R4/3K4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,2,0,0,4,6,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,0,0,0,KRBKRNvK,DRAW,2R5/8/7r/5B2/8/7K/8/kn6 w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,2,5,7,3,7,4,3,21,15,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2,0,0,KRBKRNvK,DRAW,3k1K2/8/8/4n3/8/4r3/3B4/3R4 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,7,7,7,7,0,6,6,21,21,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,1,2,0,0,KRBKRNvK,DRAW,5RBK/1n6/8/8/3r4/8/8/7k w - - 0 1
0,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,1,3,6,2,2,5,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,1,0,1,0,KRBKRNvK,DRAW,3r4/R2k4/1B6/8/7n/8/4K3/8 b - - 0 1
1,1,0,0,0,0,0,1,-1,1,0,1,1,1,0,0,0,0,0,16,0,0,5,4,6,4,1,2,2,30,25,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,3,0,1,0,KRBKRNvK,DRAW,8/4K3/5B2/8/2R5/7r/n3k3/8 w - - 0 1
